799.775	29
801.573	30.2
803.37	30.2
805.167	29.4
806.964	31
808.763	29.4
810.559	33
812.355	29.4
814.148	29.4
815.943	31
817.738	28
819.533	28.8
821.327	30.6
823.12	32.8
824.914	32.8
826.707	28.6
828.499	31
830.289	28.6
832.081	31.6
833.873	30.2
835.664	26
837.453	31.8
839.243	31.2
841.033	29
842.821	31.8
844.611	28.4
846.4	27.8
848.186	29.8
849.975	31
851.761	27.8
853.548	31.4
855.335	28.8
857.12	27.2
858.907	28.6
860.691	28.4
862.475	28.8
864.26	27.2
866.044	29
867.828	26.2
869.611	27
871.393	28.4
873.177	27.2
874.958	28
876.739	28.8
878.522	26.8
880.302	26.8
882.082	28.2
883.862	26.6
885.643	28.2
887.422	25
889.2	26.2
890.978	25.4
892.756	25.6
894.534	25.4
896.311	24.8
898.09	26.4
899.866	27.6
901.642	24.4
903.418	24.6
905.193	22.8
906.968	26.6
908.743	22.4
910.515	25.4
912.289	27.6
914.063	25
915.836	23.6
917.609	23.6
919.382	22.8
921.154	20
922.924	23
924.695	21.6
926.466	22
928.237	25.2
930.006	24.2
931.776	22.2
933.545	22.2
935.313	22.4
937.082	21.4
938.851	22.8
940.617	23.8
942.385	22.8
944.151	21.6
945.918	23.8
947.683	23
949.45	21.8
951.214	23.6
952.98	23
954.743	22.2
956.509	23.6
958.272	20
960.036	21.8
961.798	22.2
963.56	23.8
965.324	21.6
967.085	23.8
968.846	22.2
970.606	20.6
972.368	21.2
974.128	21.6
975.887	23
977.646	23.4
979.405	21
981.163	20
982.923	20.4
984.681	21
986.438	19.2
988.195	21.6
989.952	22.2
991.708	22.8
993.464	18.6
995.22	22.4
996.975	20.4
998.73	18.8
1000.48	20.8
1002.24	21.8
1003.99	21.4
1005.74	22.2
1007.5	20.6
1009.25	21
1011	20.8
1012.75	20.8
1014.51	20.8
1016.26	22.6
1018.01	21.4
1019.76	22.8
1021.51	21.2
1023.26	22
1025	22.4
1026.75	22.4
1028.5	20.4
1030.25	21.6
1032	21.4
1033.74	23.4
1035.49	22.2
1037.24	23.4
1038.98	21.6
1040.73	21.4
1042.47	22.6
1044.22	21.8
1045.96	21.6
1047.71	22
1049.45	21.8
1051.19	21
1052.94	21.8
1054.68	24.8
1056.42	19.2
1058.16	21.6
1059.9	19.6
1061.64	21.6
1063.39	20.8
1065.13	19.8
1066.86	19
1068.6	20.4
1070.34	21.6
1072.08	21.4
1073.82	20.4
1075.56	20.6
1077.3	18.8
1079.03	22.2
1080.77	16.8
1082.51	18.8
1084.24	16.8
1085.98	21.6
1087.71	17.6
1089.45	18.6
1091.18	18.8
1092.92	21.6
1094.65	19.8
1096.38	19.2
1098.12	19.6
1099.85	18
1101.58	19.2
1103.31	19.8
1105.04	20.2
1106.78	22.2
1108.51	19.8
1110.24	19.2
1111.96	20
1113.7	20
1115.42	20.4
1117.15	17.4
1118.88	17.2
1120.61	19.8
1122.34	18.8
1124.06	20.8
1125.79	20.8
1127.52	19.6
1129.24	19
1130.97	18.4
1132.69	17.4
1134.42	18.8
1136.14	18.6
1137.87	18.6
1139.59	19.4
1141.31	19.2
1143.04	19.4
1144.76	15.8
1146.48	19.6
1148.21	19.6
1149.93	17.8
1151.65	21.8
1153.37	20
1155.09	20
1156.81	18.6
1158.53	18.2
1160.25	19.4
1161.97	17
1163.68	18.2
1165.4	17.8
1167.12	19.4
1168.84	19.4
1170.56	19.4
1172.27	17.8
1173.99	20
1175.7	19.4
1177.42	17.6
1179.13	17.8
1180.85	17.4
1182.56	16.8
1184.28	17.4
1185.99	16.8
1187.7	16.2
1189.42	17.6
1191.13	15.4
1192.84	21.6
1194.55	18.2
1196.27	16.8
1197.98	17.6
1199.69	16.6
1201.4	16.2
1203.11	17
1204.82	17.8
1206.53	17.8
1208.23	16.4
1209.94	18.6
1211.65	18.2
1213.36	17.4
1215.06	17.6
1216.77	16.4
1218.48	17.6
1220.19	17.4
1221.89	14.6
1223.6	19.4
1225.3	17.8
1227.01	15.8
1228.71	19.2
1230.41	16.4
1232.12	15.8
1233.82	18.4
1235.52	14.8
1237.23	17.8
1238.93	16.4
1240.63	17.8
1242.33	18
1244.03	16
1245.73	15.6
1247.43	15.2
1249.13	13.2
1250.83	15.2
1252.53	17.4
1254.23	15.8
1255.93	16.6
1257.62	17.6
1259.32	17.2
1261.02	16.2
1262.71	13.2
1264.41	14.8
1266.11	15
1267.8	18.6
1269.5	14.6
1271.19	13.8
1272.89	14
1274.58	14.8
1276.28	15.6
1277.97	15.6
1279.66	14
1281.36	15.2
1283.05	16.4
1284.74	15.6
1286.43	17.4
1288.12	16.2
1289.81	15
1291.5	15.8
1293.19	15.4
1294.88	13.6
1296.57	14.8
1298.26	14.6
1299.95	14.6
1301.64	13
1303.33	14.4
1305.01	13.8
1306.7	11.8
1308.39	15.4
1310.07	11.8
1311.76	12.6
1313.44	14
1315.13	12.6
1316.81	15
1318.5	14.8
1320.18	12.6
1321.87	14.4
1323.55	13.6
1325.23	13.8
1326.92	12.8
1328.6	14.8
1330.28	13.2
1331.96	14.6
1333.64	11.8
1335.32	13.6
1337	12.4
1338.68	15.4
1340.36	13.8
1342.04	14.2
1343.72	13.2
1345.4	12.4
1347.08	11.4
1348.76	12.2
1350.43	12
1352.11	13.8
1353.79	12.6
1355.46	14
1357.14	12.4
1358.82	13.2
1360.49	12.2
1362.17	12.2
1363.84	12
1365.52	12
1367.19	12.4
1368.86	13.2
1370.54	13
1372.21	11.6
1373.88	10.2
1375.55	11.6
1377.22	11.6
1378.89	12.8
1380.57	11.6
1382.24	11.6
1383.91	11.6
1385.58	12.8
1387.25	12.4
1388.91	13.4
1390.58	10
1392.25	11.8
1393.92	9.4
1395.59	10.4
1397.25	12.2
1398.92	10.8
1400.59	12
1402.25	10.4
1403.92	10.2
1405.59	12.8
1407.25	10.4
1408.92	12.8
1410.58	12
1412.24	12.2
1413.91	10
1415.57	11.4
1417.23	12.4
1418.9	12.6
1420.56	12.59
1422.22	13.76
1423.88	11.67
1425.54	12
1427.2	9
1428.86	11.6
1430.52	9.4
1432.18	11.4
1433.84	11.4
1435.5	13.2
1437.16	10.8
1438.82	11.4
1440.47	10.8
1442.13	9.2
1443.79	11.2
1445.44	12.6
1447.1	10.6
1448.76	12
1450.41	9.4
1452.07	11.8
1453.72	11.8
1455.38	11
1457.03	9.8
1458.68	11.4
1460.34	11.8
1461.99	9
1463.64	10.8
1465.3	11
1466.95	11.8
1468.6	11.2
1470.25	9.6
1471.9	11.4
1473.55	9.4
1475.2	11
1476.85	8.8
1478.5	12
1480.15	11.2
1481.8	10.8
1483.45	10.4
1485.09	12.8
1486.74	12
1488.39	10.6
1490.04	10
1491.68	11.4
1493.33	10.4
1494.97	8.2
1496.62	11
1498.26	11.8
1499.91	11.4
1501.55	11.8
1503.2	10
1504.84	11.4
1506.48	9
1508.13	7.8
1509.77	10.4
1511.41	11.6
1513.05	11.6
1514.7	12
1516.34	9.6
1517.98	11.6
1519.62	11
1521.26	8.8
1522.9	11.8
1524.54	10.6
1526.18	10.2
1527.81	11.2
1529.45	10.4
1531.09	11.4
1532.73	9.6
1534.36	9.8
1536	10.6
1537.64	8.6
1539.27	11.4
1540.91	11.2
1542.54	9.4
1544.18	11.2
1545.81	10.6
1547.45	10
1549.08	11.6
1550.72	10.2
1552.35	10.8
1553.98	10.6
1555.61	10.6
1557.25	11.8
1558.88	10.4
1560.51	10.8
1562.14	10.4
1563.77	9.2
1565.4	10
1567.03	11.2
1568.66	9.8
1570.29	10
1571.92	13.2
1573.55	10.4
1575.17	9.6
1576.8	11.6
1578.43	9.6
1580.06	11
1581.68	9.6
1583.31	10.4
1584.94	10.2
1586.56	9.4
1588.19	11
1589.81	9.6
1591.44	11
1593.06	10.2
1594.68	9.8
1596.31	9.8
1597.93	10.2
1599.56	9.6
1601.18	10.4
1602.8	10
1604.42	11.2
1606.04	10.2
1607.66	11.2
1609.28	10.2
1610.9	10
1612.52	10.8
1614.14	9.8
1615.76	10.2
1617.38	8
1619	11.2
1620.62	9
1622.24	11.2
1623.85	10
1625.47	11.2
1627.09	10.4
1628.7	11.6
1630.32	11
1631.94	11.2
1633.55	10.6
1635.17	10.4
1636.78	10
1638.4	11
1640.01	10
1641.62	9.8
1643.24	12.2
1644.85	10.2
1646.46	9.4
1648.07	10.6
1649.69	8.8
1651.3	9.4
1652.91	8
1654.52	10.4
1656.13	10.8
1657.74	9.8
1659.35	10.6
1660.96	9.4
1662.57	9.6
1664.18	11.8
1665.78	10.8
1667.39	9.8
1669	8.8
1670.61	9.6
1672.21	11.4
1673.82	8.6
1675.43	10
1677.03	9.8
1678.64	9
1680.24	11
1681.85	11.6
1683.45	9.2
1685.06	10.4
1686.66	10.4
1688.26	9
1689.87	10.6
1691.47	9
1693.07	11.4
1694.67	8.6
1696.27	9
1697.88	11.4
1699.48	11.2
1701.08	11.4
1702.68	12
1704.28	10
1705.88	10.4
1707.48	10.2
1709.07	10.2
1710.67	9.6
1712.27	11.6
1713.87	11
1715.47	11
1717.06	9
1718.66	9.4
1720.26	9.4
1721.85	9
1723.45	10.2
1725.04	10.4
1726.64	10.6
1728.23	10.8
1729.83	10
1731.42	11.4
1733.02	10.2
1734.61	10.2
1736.2	8.2
1737.79	11.2
1739.38	9.4
1740.98	10.8
1742.57	9.6
1744.16	10.4
1745.75	11.4
1747.34	8.6
1748.93	9.4
1750.52	8.2
1752.11	9
1753.7	10.2
1755.29	11
1756.88	11.8
1758.46	10.2
1760.05	10.8
1761.64	9.4
1763.23	10.6
1764.81	12.4
1766.4	13.2
1767.98	10.6
1769.57	10
1771.16	11.8
1772.74	10.6
1774.33	10
1775.91	10
1777.49	10.4
1779.08	8.8
1780.66	9.8
1782.24	11.4
1783.82	9
1785.41	11.6
1786.99	7.2
1788.57	10
1790.15	10.2
1791.73	9.6
1793.31	12.2
1794.89	13.4
1796.47	10.4
1798.05	9.4
1799.63	9.6
1801.21	10.4
1802.79	10.4
1804.36	9.6
1805.94	10
1807.52	10.2
1809.1	10
1810.67	11.6
1812.25	10.2
1813.82	11.6
1815.4	11.6
1816.97	9.8
1818.55	10
1820.12	10.6
1821.7	10.6
1823.27	9.8
1824.85	9
1826.42	9
1827.99	10
1829.56	10.2
1831.14	9.6
1832.71	10.6
1834.28	11
1835.85	12.2
1837.42	8.8
1838.99	9.4
1840.56	10.2
1842.13	9.4
1843.7	10.4
1845.27	8.2
1846.84	10.2
1848.41	10.2
1849.97	9.2
1851.54	9.4
1853.11	9.4
1854.68	9.8
1856.24	10.4
1857.81	11.6
1859.37	11.6
1860.94	9.8
1862.5	9.8
1864.07	9.8
1865.63	10.4
1867.2	9.4
1868.76	10.8
1870.32	11.2
1871.89	9.4
1873.45	10.6
1875.01	10.6
1876.57	10.6
1878.14	10
1879.7	9
1881.26	9.6
1882.82	11
1884.38	9.8
1885.94	12.4
1887.5	9.6
1889.06	10.4
1890.62	9
1892.18	14.4
1893.73	10.2
1895.29	9.6
1896.85	11.2
1898.41	9.6
1899.96	9.6
1901.52	9.4
1903.08	10.2
1904.63	10.4
1906.19	10.8
1907.74	11
1909.3	10.4
1910.85	11
1912.41	10.8
1913.96	11.4
1915.51	9.2
1917.07	11
1918.62	9
1920.17	10.2
1921.73	10.2
1923.28	12.2
1924.83	9.8
1926.38	9.8
1927.93	9
1929.48	11.6
1931.03	12.6
1932.58	9.8
1934.13	10.6
1935.68	9.8
1937.23	9.8
1938.78	10.4
1940.33	9.8
1941.87	11.4
1943.42	11.8
1944.97	11.2
1946.51	10.6
1948.06	8.2
1949.61	10.2
1951.15	9.2
1952.7	8.4
1954.24	10.8
1955.79	13
1957.33	9.8
1958.88	9
1960.42	10.2
1961.96	10.8
1963.51	10.4
1965.05	9
1966.59	8.8
1968.13	8.8
1969.67	11.6
1971.22	10.6
1972.76	12.2
1974.3	11.6
1975.84	10.6
1977.38	12
1978.92	11.2
1980.46	7.8
1982	10.2
1983.54	11.4
1985.07	9.4
1986.61	9.6
1988.15	10.2
1989.69	9.2
1991.22	9.6
1992.76	8.2
1994.3	9.4
1995.83	10.6
1997.37	9.8
1998.9	10.6
