1347.08	357.2
1348.76	346
1350.43	352.4
1352.11	336.8
1353.79	323
1355.46	309.8
1357.14	290.4
1358.82	273.4
1360.49	255.6
1362.17	251.6
1363.84	242.6
1365.52	224.6
1367.19	215
1368.86	196.2
1370.54	187.4
1372.21	181.4
1373.88	170.6
1375.55	168
1377.22	154.4
1378.89	148
1380.57	147
1382.24	139.2
1383.91	128.8
1385.58	132.4
1387.25	123.8
1388.91	124
1390.58	118.4
1392.25	113
1393.92	105
1395.59	105.6
1397.25	105.4
1398.92	105.2
1400.59	97.6
1402.25	99.6
1403.92	98.2
1405.59	95
1407.25	97
1408.92	92.6
1410.58	88.4
1412.24	94
1413.91	88.8
1415.57	83.2
1417.23	85
1418.9	84.4
1420.56	80.2
1422.22	79.8
1423.88	82.8
1425.54	80.2
1427.2	78.6
1428.86	78
1430.52	77.8
1432.18	74.6
1433.84	77
1435.5	73.8
1437.16	74.2
1438.82	75.4
1440.47	71
1442.13	72.2
1443.79	72
1445.44	76.6
1447.1	74.6
1448.76	73.8
1450.41	69.8
1452.07	74.8
1453.72	69.2
1455.38	70
1457.03	70.4
1458.68	74
1460.34	70.8
1461.99	69.4
1463.64	68.4
1465.3	72.2
1466.95	74.2
1468.6	72.4
1470.25	73.4
1471.9	74.6
1473.55	71.6
1475.2	71.6
1476.85	75.2
1478.5	68.8
1480.15	73.2
1481.8	74
1483.45	67.6
1485.09	73.8
1486.74	69.4
1488.39	71.4
1490.04	68.6
1491.68	73.4
1493.33	75
1494.97	74.8
1496.62	72.6
1498.26	75.4
1499.91	73.8
1501.55	72.6
1503.2	76.6
1504.84	78.4
1506.48	74.2
1508.13	76.8
1509.77	76.8
1511.41	77.6
1513.05	79.2
1514.7	81.4
1516.34	78.2
1517.98	82.6
1519.62	85
1521.26	85.6
1522.9	84.2
1524.54	90
1526.18	91.6
1527.81	93.8
1529.45	100.8
1531.09	98.8
1532.73	99.4
1534.36	106.4
1536	104.2
1537.64	106.8
1539.27	121.8
1540.91	122.4
1542.54	127.4
1544.18	139.4
1545.81	145.4
1547.45	151.6
1549.08	162.8
1550.72	175.6
1552.35	185.4
1553.98	197
1555.61	215.4
1557.25	230.6
1558.88	238
1560.51	257.4
1562.14	262.4
1563.77	281.6
1565.4	289
1567.03	280.8
1568.66	289.4
1570.29	289.6
1571.92	279.6
1573.55	271
1575.17	257.8
1576.8	253.6
1578.43	238.8
1580.06	235.8
1581.68	218.2
1583.31	209.4
1584.94	202
1586.56	191.8
1588.19	188.6
1589.81	182.6
1591.44	176.8
1593.06	179.8
1594.68	171.6
1596.31	175.6
1597.93	173.2
1599.56	174.8
1601.18	167.2
1602.8	162.6
1604.42	169.2
1606.04	160.4
1607.66	149.2
1609.28	140.8
1610.9	133.8
1612.52	123.6
1614.14	110.2
1615.76	107
1617.38	95.6
1619	96.6
1620.62	86
1622.24	80.6
1623.85	78.6
1625.47	72.4
1627.09	70.8
1628.7	68.2
1630.32	65.8
1631.94	61.8
1633.55	61.2
1635.17	60.6
1636.78	60.4
1638.4	59
1640.01	55.6
1641.62	55.2
1643.24	51.8
1644.85	55.6
1646.46	51.2
1648.07	54.4
1649.69	51
1651.3	49.8
1652.91	49
1654.52	48.6
1656.13	46.4
1657.74	47.6
1659.35	49
1660.96	44.2
1662.57	44.6
1664.18	46.6
1665.78	41.6
1667.39	43.8
1669	42.6
1670.61	44.8
1672.21	45.6
1673.82	40.6
1675.43	41.6
1677.03	40.8
1678.64	38.6
1680.24	39.2
1681.85	39.8
1683.45	38.4
1685.06	39.2
1686.66	39.8
1688.26	40.2
1689.87	40
1691.47	38.6
1693.07	40.4
1694.67	40
1696.27	38.8
1697.88	39.2
1699.48	38.4
1701.08	39.6
1702.68	38.4
1704.28	40.4
1705.88	41.2
1707.48	38.2
1709.07	39.4
1710.67	36.2
1712.27	37.2
1713.87	36.8
1715.47	35.8
1717.06	37.6
1718.66	39
1720.26	36
1721.85	34.6
1723.45	35.6
1725.04	38.6
1726.64	38.2
1728.23	37.8
1729.83	35.4
1731.42	37.6
1733.02	35.8
1734.61	36.4
1736.2	37.4
1737.79	37.4
1739.38	34.8
1740.98	36.4
1742.57	33.2
1744.16	35.2
1745.75	38.6
1747.34	36.2
1748.93	34.6
1750.52	36.4
1752.11	33.2
1753.7	37.8
1755.29	32.6
1756.88	38
1758.46	35.4
1760.05	33.4
1761.64	37.6
1763.23	36.8
1764.81	33.6
1766.4	38.6
1767.98	34
1769.57	39.2
1771.16	36.2
1772.74	35.6
1774.33	35.2
1775.91	35.6
1777.49	34
1779.08	37.4
1780.66	32.4
1782.24	33.4
1783.82	36.2
1785.41	36
1786.99	34.4
1788.57	32.8
1790.15	32.4
1791.73	34.8
1793.31	32.6
1794.89	34.2
1796.47	33.4
1798.05	34.8
1799.63	33.8
1801.21	32.4
1802.79	33
1804.36	30.2
1805.94	33.2
1807.52	34
1809.1	33.8
1810.67	34
1812.25	30.8
1813.82	34
1815.4	31.8
1816.97	33.8
1818.55	34.8
1820.12	35.4
1821.7	32.2
1823.27	34
1824.85	30.6
1826.42	32.4
1827.99	31.6
1829.56	29.8
1831.14	33.8
1832.71	32.6
1834.28	31.6
1835.85	30.6
1837.42	32
1838.99	31.2
1840.56	34.4
1842.13	31.8
1843.7	29.4
1845.27	33.4
1846.84	30
1848.41	32
1849.97	33.8
1851.54	31.6
1853.11	30.8
1854.68	28.8
1856.24	30.2
1857.81	32.8
1859.37	30
1860.94	32.2
1862.5	27.6
1864.07	32.6
1865.63	32.6
1867.2	31
1868.76	30.8
1870.32	29.2
1871.89	31.2
1873.45	30.2
1875.01	33.4
1876.57	30.6
1878.14	31.6
1879.7	31.8
1881.26	30.8
1882.82	31.4
1884.38	32.8
1885.94	32.8
1887.5	31.4
1889.06	32
1890.62	29.8
1892.18	33.8
1893.73	32
1895.29	31.6
1896.85	32.6
1898.41	32.8
1899.96	31.2
1901.52	31.2
1903.08	29.4
1904.63	32.6
1906.19	32.6
1907.74	30.2
1909.3	30
1910.85	30.6
1912.41	28.8
1913.96	33
1915.51	31.4
1917.07	28.8
1918.62	32.6
1920.17	33.6
1921.73	30.2
1923.28	32.6
1924.83	30
1926.38	31.4
1927.93	29
1929.48	30.4
1931.03	29.4
1932.58	30.8
1934.13	29.4
1935.68	30.2
1937.23	30.4
1938.78	27
1940.33	32.6
1941.87	29.8
1943.42	31.8
1944.97	33
1946.51	28.6
1948.06	28.2
1949.61	29.2
1951.15	30
1952.7	29.8
1954.24	30.2
1955.79	29.8
1957.33	32.2
1958.88	28.4
1960.42	29
1961.96	29.8
1963.51	30
1965.05	34.4
1966.59	29.8
1968.13	31.2
1969.67	30.6
1971.22	28.4
1972.76	32.4
1974.3	28.4
1975.84	31.4
1977.38	30.6
1978.92	29.2
1980.46	30
1982	30.6
1983.54	27.8
1985.07	32.6
1986.61	30.2
1988.15	31.6
1989.69	29.6
1991.22	31
1992.76	32.4
1994.3	29.2
1995.83	31
1997.37	30.4
1998.9	28.6
