2676.62	268.246
2674.94	281.543
2673.25	275.575
2671.56	257.758
2669.87	265.126
2668.18	254.721
2666.5	248.761
2664.81	248.724
2663.12	248.688
2661.43	254.571
2659.74	266.373
2658.05	245.619
2656.36	250.021
2654.67	263.297
2652.98	236.637
2651.29	252.868
2649.6	243.96
2647.91	239.489
2646.22	269.016
2644.52	242.374
2642.83	276.325
2641.14	234.916
2639.45	246.699
2637.76	233.37
2636.06	233.336
2634.37	255.45
2632.68	239.173
2630.98	242.09
2629.29	252.386
2627.59	236.116
2625.9	246.409
2624.21	250.799
2622.51	252.237
2620.82	241.876
2619.12	256.587
2617.43	272.768
2615.73	237.347
2614.03	249.104
2612.34	241.698
2610.64	259.346
2608.94	253.414
2607.25	228.334
2605.55	251.867
2603.85	257.72
2602.15	262.1
2600.46	247.339
2598.76	248.774
2597.06	239.907
2595.36	245.758
2593.66	235.422
2591.96	241.272
2590.26	248.592
2588.56	250.026
2586.86	249.989
2585.16	247.012
2583.46	227.864
2581.76	229.3
2580.06	249.842
2578.36	251.274
2576.66	226.261
2574.95	233.572
2573.25	245.288
2571.55	251.127
2569.85	246.685
2568.14	211.413
2566.44	248.08
2564.74	228.963
2563.03	239.202
2561.33	227.428
2559.63	228.862
2557.92	228.828
2556.22	231.728
2554.51	219.962
2552.81	199.403
2551.1	238.955
2549.4	265.304
2547.69	227.161
2545.98	197.82
2544.28	216.838
2542.57	238.779
2540.87	238.744
2539.16	221.135
2537.45	251.852
2535.74	226.926
2534.04	222.502
2532.33	241.496
2530.62	216.582
2528.91	231.182
2527.2	210.667
2525.49	217.949
2523.78	234.005
2522.07	250.056
2520.36	235.398
2518.65	251.444
2516.94	229.482
2515.23	198.758
2513.52	236.721
2511.81	230.842
2510.1	214.739
2508.39	208.865
2506.68	233.66
2504.96	207.343
2503.25	218.992
2501.54	205.822
2499.83	218.927
2498.11	232.029
2496.4	192.599
2494.69	195.489
2492.97	220.257
2491.26	212.932
2489.54	218.734
2487.83	228.908
2486.11	189.513
2484.4	214.264
2482.68	189.457
2480.97	209.83
2479.25	228.739
2477.53	211.224
2475.82	221.389
2474.1	196.599
2472.38	211.131
2470.67	228.57
2468.95	208.157
2467.23	245.968
2465.51	216.827
2463.8	203.7
2462.08	197.851
2460.36	221.095
2458.64	213.79
2456.92	216.667
2455.2	225.359
2453.48	228.233
2451.76	222.385
2450.04	194.74
2448.32	223.773
2446.6	229.551
2444.88	228.064
2443.16	213.507
2441.44	210.571
2439.71	213.443
2437.99	213.412
2436.27	198.865
2434.55	222.057
2432.82	245.242
2431.1	246.657
2429.38	207.452
2427.65	194.366
2425.93	214.642
2424.21	236.361
2422.48	194.28
2420.76	191.352
2419.03	234.807
2417.31	207.237
2415.58	210.104
2413.86	185.444
2412.13	218.734
2410.41	221.598
2408.68	199.843
2406.95	205.605
2405.23	192.546
2403.5	192.517
2401.77	205.514
2400.04	193.907
2398.32	209.794
2396.59	215.55
2394.86	195.268
2393.13	192.346
2391.4	205.332
2389.67	215.422
2387.94	199.489
2386.21	187.897
2384.48	192.204
2382.75	203.735
2381.02	193.592
2379.29	195.008
2377.56	190.646
2375.83	205.059
2374.1	209.36
2372.37	207.885
2370.63	193.42
2368.9	200.608
2367.17	206.35
2365.44	216.419
2363.7	212.059
2361.97	212.028
2360.24	204.786
2358.5	206.198
2356.77	196.075
2355.04	200.37
2353.3	194.576
2351.57	201.752
2349.83	219.013
2348.1	195.93
2346.36	210.305
2344.62	185.79
2342.89	192.963
2341.15	205.892
2339.42	197.224
2337.68	217.347
2335.94	198.605
2334.2	234.55
2332.47	263.29
2330.73	245.988
2328.99	237.322
2327.25	248.792
2325.51	198.429
2323.77	198.399
2322.03	205.557
2320.3	212.713
2318.56	211.245
2316.82	179.603
2315.08	206.872
2313.34	186.732
2311.59	189.577
2309.85	231.192
2308.11	193.828
2306.37	183.75
2304.63	192.335
2302.89	192.306
2301.14	180.799
2299.4	190.815
2297.66	187.917
2295.92	183.587
2294.17	192.164
2292.43	213.643
2290.69	202.142
2288.94	200.679
2287.2	192.05
2285.45	184.856
2283.71	189.127
2281.96	179.071
2280.22	196.233
2278.47	173.29
2276.73	173.264
2274.98	188.987
2273.23	209
2271.49	221.851
2269.74	183.179
2267.99	184.582
2266.25	183.124
2264.5	183.097
2262.75	193.082
2261	193.053
2259.25	193.024
2257.5	223.017
2255.75	165.809
2254.01	195.797
2252.26	155.757
2250.51	200.025
2248.76	187.138
2247.01	185.682
2245.26	185.655
2243.5	178.488
2241.75	174.178
2240	187
2238.25	196.963
2236.5	172.674
2234.75	189.77
2232.99	176.902
2231.24	166.891
2229.49	168.292
2227.74	188.231
2225.98	172.52
2224.23	178.196
2222.47	173.894
2220.72	179.569
2218.97	156.743
2217.21	190.913
2215.46	170.942
2213.7	176.613
2211.95	179.435
2210.19	187.952
2208.43	185.077
2206.68	187.896
2204.92	172.213
2203.16	192.109
2201.41	163.624
2199.65	173.558
2197.89	179.222
2196.13	159.285
2194.38	170.637
2192.62	169.19
2190.86	203.282
2189.1	171.982
2187.34	163.43
2185.58	179.036
2183.82	180.43
2182.06	201.71
2180.3	164.753
2178.54	194.55
2176.78	176.063
2175.02	173.197
2173.26	190.205
2171.5	178.823
2169.73	177.377
2167.97	167.419
2166.21	182.999
2164.45	177.298
2162.69	191.453
2160.92	158.812
2159.16	171.548
2157.39	178.61
2155.63	174.332
2153.87	160.134
2152.1	178.53
2150.34	187.004
2148.57	184.143
2146.81	158.623
2145.04	165.68
2143.28	151.496
2141.51	155.721
2139.74	158.529
2137.98	171.242
2136.21	176.876
2134.44	186.754
2132.68	176.824
2130.91	171.14
2129.14	162.629
2127.37	172.503
2125.6	204.994
2123.84	159.73
2122.07	176.666
2120.3	165.335
2118.53	168.136
2116.76	175.174
2114.99	172.323
2113.22	159.587
2111.45	169.448
2109.68	160.951
2107.91	155.281
2106.14	167.961
2104.36	177.814
2102.59	174.966
2100.82	169.296
2099.05	153.755
2097.28	139.628
2095.5	150.888
2093.73	167.786
2091.96	166.351
2090.18	159.278
2088.41	163.483
2086.63	180.368
2084.86	156.389
2083.09	152.14
2081.31	176.062
2079.54	163.361
2077.76	188.682
2075.98	161.904
2074.21	150.619
2072.43	170.301
2070.66	161.832
2068.88	154.772
2067.1	181.479
2065.32	181.452
2063.55	167.361
2061.77	172.961
2059.99	186.995
2058.21	143.388
2056.43	163.044
2054.65	182.695
2052.88	170.021
2051.1	153.137
2049.32	146.09
2047.54	175.563
2045.76	146.047
2043.98	154.45
2042.19	151.619
2040.41	154.404
2038.63	168.415
2036.85	166.987
2035.07	172.574
2033.29	140.283
2031.5	158.496
2029.72	154.265
2027.94	162.655
2026.16	166.837
2024.37	162.607
2022.59	149.968
2020.8	173.769
2019.02	166.738
2017.24	161.109
2015.45	163.886
2013.67	169.464
2011.88	163.837
2010.1	172.214
2008.31	162.389
2006.52	160.965
2004.74	152.544
2002.95	151.122
2001.16	160.892
1999.38	166.464
1997.59	165.04
1995.8	169.211
1994.01	174.779
1992.22	138.404
1990.44	162.146
1988.65	171.905
1986.86	155.111
1985.07	152.293
1983.28	149.476
1981.49	170.406
1979.7	135.466
1977.91	168.958
1976.12	170.329
1974.33	142.385
1972.54	170.278
1970.74	147.925
1968.95	149.298
1967.16	166.017
1965.37	153.438
1963.58	146.441
1961.78	177.098
1959.99	136.638
1958.2	163.104
1956.4	149.142
1954.61	144.938
1952.82	160.244
1951.02	151.861
1949.23	149.052
1947.43	135.102
1945.64	153.186
1943.84	168.479
1942.05	169.846
1940.25	178.172
1938.45	146.135
1936.66	136.372
1934.86	151.657
1933.06	146.069
1931.27	153.002
1929.47	157.152
1927.67	151.566
1925.87	172.398
1924.07	158.471
1922.27	125.09
1920.48	148.696
1918.68	165.347
1916.88	151.43
1915.08	156.963
1913.28	161.106
1911.48	133.31
1909.68	144.397
1907.87	151.317
1906.07	156.846
1904.27	159.598
1902.47	166.512
1900.67	145.676
1898.87	138.719
1897.06	138.698
1895.26	144.224
1893.46	137.27
1891.65	153.885
1889.85	128.912
1888.05	138.594
1886.24	138.573
1884.44	127.468
1882.63	166.238
1880.83	132.97
1879.02	145.415
1877.22	138.469
1875.41	146.756
1873.61	146.734
1871.8	152.248
1869.99	146.69
1868.19	150.819
1866.38	138.345
1864.57	142.474
1862.77	147.985
1860.96	146.58
1859.15	153.471
1857.34	128.564
1855.53	136.838
1853.72	161.694
1851.91	154.761
1850.1	150.593
1848.29	156.096
1846.48	145.023
1844.67	158.811
1842.86	147.741
1841.05	151.86
1839.24	162.88
1837.43	140.774
1835.62	142.132
1833.81	146.25
1831.99	136.572
1830.18	140.689
1828.37	139.289
1826.56	124.1
1824.74	144.762
1822.93	133.712
1821.12	130.936
1819.3	136.428
1817.49	135.03
1815.67	139.143
1813.86	151.519
1812.04	148.742
1810.23	161.113
1808.41	144.566
1806.59	144.545
1804.78	137.641
1802.96	133.492
1801.14	134.848
1799.33	133.452
1797.51	171.948
1795.69	144.415
1793.87	143.018
1792.06	138.871
1790.24	133.351
1788.42	141.579
1786.6	148.429
1784.78	125.047
1782.96	109.915
1781.14	137.373
1779.32	142.846
1777.5	142.824
1775.68	138.684
1773.86	140.036
1772.04	130.406
1770.22	126.269
1768.39	130.367
1766.57	148.184
1764.75	157.765
1762.93	141.281
1761.1	150.86
1759.28	137.125
1757.46	156.299
1755.63	141.196
1753.81	149.399
1751.99	132.931
1750.16	123.32
1748.34	164.402
1746.51	143.83
1744.69	162.983
1742.86	145.156
1741.03	154.718
1739.21	143.743
1737.38	138.247
1735.56	149.174
1733.73	127.258
1731.9	150.498
1730.07	131.324
1728.25	128.568
1726.42	142.224
1724.59	144.938
1722.76	143.549
1720.93	147.628
1719.1	147.606
1717.27	142.117
1715.44	143.462
1713.61	146.173
1711.78	136.59
1709.95	137.935
1708.12	135.183
1706.29	147.45
1704.46	143.333
1702.63	146.041
1700.8	144.654
1698.96	141.904
1697.13	147.339
1695.3	160.958
1693.47	169.116
1691.63	156.818
1689.8	132.253
1687.96	152.681
1686.13	171.741
1684.3	148.547
1682.46	163.513
1680.63	166.213
1678.79	163.464
1676.96	177.059
1675.12	183.842
1673.28	194.707
1671.45	183.786
1669.61	190.564
1667.77	174.204
1665.94	204.115
1664.1	187.757
1662.26	195.891
1660.42	202.662
1658.58	203.992
1656.75	229.796
1654.91	231.121
1653.07	239.242
1651.23	241.924
1649.39	262.271
1647.55	278.536
1645.71	270.343
1643.87	285.244
1642.03	298.782
1640.19	289.232
1638.34	340.78
1636.5	332.584
1634.66	337.963
1632.82	371.839
1630.98	366.355
1629.13	400.217
1627.29	389.305
1625.45	406.877
1623.6	381.051
1621.76	427.092
1619.92	427.028
1618.07	473.048
1616.23	425.544
1614.38	417.349
1612.54	438.963
1610.69	475.472
1608.85	427.996
1607	431.994
1605.15	437.345
1603.31	452.17
1601.46	434.505
1599.61	446.62
1597.76	412.723
1595.92	418.073
1594.07	415.304
1592.22	390.895
1590.37	396.245
1588.52	402.946
1586.67	373.142
1584.82	347.403
1582.97	367.623
1581.12	336.487
1579.27	321.573
1577.42	326.929
1575.57	303.917
1573.72	290.365
1571.87	290.322
1570.02	292.978
1568.17	296.983
1566.31	272.644
1564.46	261.806
1562.61	276.609
1560.76	294.106
1558.9	308.899
1557.05	284.576
1555.2	276.442
1553.34	283.142
1551.49	252.093
1549.63	234.532
1547.78	252.017
1545.92	243.894
1544.07	238.468
1542.21	223.614
1540.35	239.742
1538.5	203.346
1536.64	243.709
1534.78	203.285
1532.93	224.791
1531.07	222.065
1529.21	244.908
1527.35	228.725
1525.49	231.381
1523.64	221.931
1521.78	213.828
1519.92	199.005
1518.06	219.141
1516.2	229.862
1514.34	204.291
1512.48	201.572
1510.62	198.855
1508.76	245.844
1506.89	227.002
1505.03	217.566
1503.17	224.247
1501.31	226.899
1499.45	213.44
1497.58	199.986
1495.72	224.112
1493.86	225.42
1491.99	237.46
1490.13	226.693
1488.27	229.341
1486.4	234.67
1484.54	219.886
1482.67	213.15
1480.81	219.819
1478.94	223.807
1477.08	222.433
1475.21	230.438
1473.34	229.063
1471.48	226.35
1469.61	227.655
1467.74	220.925
1465.88	242.312
1464.01	228.89
1462.14	242.238
1460.27	236.849
1458.4	246.179
1456.54	244.804
1454.67	230.054
1452.8	228.682
1450.93	231.321
1449.06	235.297
1447.19	232.588
1445.32	249.927
1443.45	241.871
1441.57	243.171
1439.7	249.814
1437.83	256.454
1435.96	243.06
1434.09	252.371
1432.21	232.306
1430.34	246.954
1428.47	262.933
1426.6	236.204
1424.72	228.162
1422.85	278.823
1420.97	233.429
1419.1	269.402
1417.22	257.36
1415.35	234.656
1413.47	250.617
1411.6	249.246
1409.72	241.212
1407.85	229.183
1405.97	254.462
1404.09	263.747
1402.22	254.384
1400.34	250.351
1398.46	268.953
1396.58	254.269
1394.7	254.23
1392.83	256.853
1390.95	251.492
1389.07	239.479
1387.19	246.094
1385.31	238.077
1383.43	234.051
1381.55	241.993
1379.67	237.968
1377.79	236.603
1375.91	243.212
1374.02	205.968
1372.14	227.195
1370.26	221.847
1368.38	245.721
1366.5	232.403
1364.61	237.679
1362.73	221.712
1360.85	208.404
1358.96	200.409
1357.08	205.687
1355.2	189.734
1353.31	208.277
1351.43	216.204
1349.54	202.909
1347.66	177.684
1345.77	205.499
1343.88	186.91
1342	181.58
1340.11	196.129
1338.22	185.499
1336.34	192.095
1334.45	165.574
1332.56	173.495
1330.67	188.035
1328.79	152.259
1326.9	161.502
1325.01	165.448
1323.12	166.747
1321.23	172.014
1319.34	165.373
1317.45	154.765
1315.56	189.129
1313.67	181.166
1311.78	149.406
1309.89	173.179
1308	163.9
1306.11	155.946
1304.21	159.886
1302.32	155.898
1300.43	167.763
1298.54	147.926
1296.64	167.712
1294.75	154.483
1292.86	145.218
1290.96	157.076
1289.07	143.855
1287.17	159.667
1285.28	155.685
1283.38	150.385
1281.49	146.405
1279.59	156.933
1277.7	146.36
1275.8	138.428
1273.9	142.361
1272.01	160.791
1270.11	138.365
1268.21	143.614
1266.31	140.957
1264.42	142.253
1262.52	139.597
1260.62	135.626
1258.72	130.339
1256.82	121.105
1254.92	146.093
1253.02	143.439
1251.12	139.47
1249.22	151.289
1247.32	135.481
1245.42	135.461
1243.52	155.164
1241.62	160.4
1239.71	157.746
1237.81	156.408
1235.91	122.216
1234.01	130.081
1232.1	135.316
1230.2	156.312
1228.3	140.528
1226.39	148.386
1224.49	156.241
1222.59	132.588
1220.68	137.818
1218.78	139.109
1216.87	136.463
1214.96	128.571
1213.06	133.798
1211.15	142.959
1209.25	135.069
1207.34	145.537
1205.43	140.271
1203.53	146.804
1201.62	136.297
1199.71	136.276
1197.8	132.325
1195.89	128.375
1193.98	128.355
1192.08	128.336
1190.17	140.1
1188.26	130.915
1186.35	149.22
1184.44	140.036
1182.53	130.855
1180.61	125.602
1178.7	128.199
1176.79	124.255
1174.88	119.005
1172.97	135.985
1171.06	117.662
1169.14	135.944
1167.23	121.547
1165.32	138.516
1163.4	130.655
1161.49	126.716
1159.58	120.166
1157.66	129.29
1155.75	114.907
1153.83	114.889
1151.92	112.261
1150	112.244
1148.09	113.531
1146.17	126.562
1144.25	127.847
1142.34	118.697
1140.42	109.55
1138.5	104.317
1136.59	105.605
1134.67	106.892
1132.75	109.483
1130.83	102.95
1128.91	108.146
1126.99	109.432
1125.07	118.534
1123.15	126.33
1121.24	106.778
1119.31	110.668
1117.39	114.556
1115.47	109.332
1113.55	115.822
1111.63	113.202
1109.71	117.088
1107.79	114.468
1105.87	98.844
1103.94	94.9277
1102.02	101.414
1100.1	113.098
1098.17	110.482
1096.25	111.764
1094.33	101.352
1092.4	109.132
1090.48	122.105
1088.55	110.397
1086.63	101.29
1084.7	101.275
1082.78	97.3645
1080.85	105.138
1078.92	107.717
1077	85.6414
1075.07	101.197
1073.14	110.262
1071.22	75.2261
1069.29	99.8538
1067.36	102.432
1065.43	107.602
1063.5	89.4383
1061.57	114.049
1059.64	95.89
1057.71	102.353
1055.78	101.042
1053.85	97.1412
1051.92	104.896
1049.99	103.586
1048.06	97.0966
1046.13	84.1375
1044.2	103.538
1042.27	80.2296
1040.33	76.3358
1038.4	82.7923
1036.47	104.768
1034.54	90.5263
1032.6	95.6846
1030.67	90.4986
1028.73	93.07
1026.8	82.7162
1024.87	103.379
1022.93	89.1511
1021	124.017
1019.06	85.2488
1017.12	95.5674
1015.19	89.0964
1013.25	99.4112
1011.32	73.5789
1009.38	87.7648
1007.44	81.2991
1005.5	92.899
1003.57	83.8543
1001.63	109.639
999.689	101.884
997.75	94.1315
995.811	100.563
993.872	95.3917
991.932	76.0439
989.992	86.3417
988.052	92.7708
986.111	79.8737
984.17	91.4543
982.229	86.2887
980.288	101.728
978.346	96.5622
976.404	92.6855
974.462	79.8002
972.519	88.7963
970.576	88.7827
968.633	92.6286
966.689	93.9007
964.745	95.1724
962.801	87.4423
960.857	92.5717
958.912	92.5575
956.967	102.826
955.022	92.5291
953.076	105.364
951.13	89.9312
949.184	87.3484
947.237	98.894
945.291	91.174
943.343	97.5797
941.396	94.9972
939.448	89.8484
937.5	87.2679
935.552	88.5377
933.603	84.6752
931.654	98.7725
929.705	94.9097
927.756	78.2243
925.806	93.5984
923.856	94.8659
921.905	80.7518
919.955	89.7105
918.004	101.229
916.052	76.8711
914.101	74.2973
912.149	81.9706
910.197	87.0804
908.244	93.469
906.291	94.7348
904.338	84.4802
902.385	79.348
900.431	71.6582
898.477	74.206
896.523	86.9867
894.568	76.7412
892.613	83.1235
890.658	85.668
888.702	94.6038
886.746	86.9199
884.79	111.189
882.834	80.5039
880.877	85.6021
878.92	98.3634
876.963	83.0213
875.005	83.0085
873.047	85.5494
871.089	77.8763
869.13	89.3525
867.172	103.378
865.213	94.4293
863.253	91.863
861.293	89.2975
859.333	100.763
857.373	86.7195
855.412	80.3307
853.451	73.9438
851.49	87.9541
849.529	98.1366
847.567	82.8298
845.605	89.1876
843.642	96.8174
841.679	95.5287
839.716	91.6935
837.753	80.2194
835.789	96.7577
833.825	95.4699
831.861	92.9097
829.896	97.9856
827.932	103.06
825.966	94.139
824.001	83.9488
822.035	87.7512
820.069	108.083
818.103	86.4528
816.136	91.5241
814.169	76.2584
812.202	113.099
810.234	100.376
808.266	86.3862
806.298	95.2642
804.329	93.9795
802.361	106.663
800.391	88.8721
798.422	87.589
796.452	82.4987
794.482	82.486
792.512	83.7421
790.541	97.684
788.57	82.4478
786.599	78.6304
784.628	84.9585
782.656	84.9454
780.684	88.7352
778.711	93.7913
776.738	78.5698
774.765	69.6883
772.792	84.8799
770.818	87.4001
768.844	87.3866
766.87	81.0418
764.895	97.4883
762.92	78.485
760.945	91.1298
758.97	77.1953
756.994	80.9793
755.018	78.4366
753.041	64.5104
751.065	77.1476
749.088	89.7809
747.11	98.6173
745.133	87.225
743.155	89.7394
741.176	80.8793
739.198	87.1846
737.219	89.6978
735.24	79.5787
733.26	82.0923
731.28	85.868
729.3	101.006
727.32	92.1533
725.339	93.4013
723.358	80.767
721.377	78.2309
719.395	93.358
717.413	63.07
715.431	74.4111
713.449	79.4436
711.466	95.8219
709.483	74.3766
707.499	74.3651
705.515	70.5729
703.531	63.0018
701.547	80.6298
699.562	83.1367
697.577	75.5671
695.592	89.4073
693.606	85.6162
691.621	89.3796
689.634	67.9684
687.648	100.678
685.661	85.5633
683.674	78.0015
681.686	72.9579
679.699	80.4928
677.711	82.9954
675.722	85.4972
673.733	80.4555
671.745	76.6723
669.755	82.9441
667.766	82.9312
665.776	74.124
663.785	72.8564
661.795	70.3332
659.804	70.3224
657.813	80.356
655.822	85.365
653.83	81.5863
651.838	86.5936
649.845	80.3063
647.853	79.0392
645.86	80.2814
643.866	70.2354
641.873	82.7646
639.879	84.0056
637.885	89.007
635.89	75.2056
633.895	86.473
631.9	67.6641
629.905	102.733
627.909	85.1802
625.913	88.9244
623.916	88.9106
621.92	87.6448
619.923	73.8606
617.925	86.366
615.928	85.1011
613.93	70.0724
611.932	62.555
609.933	76.3052
607.934	90.0512
605.935	85.0352
603.936	85.022
601.936	77.5081
599.936	66.2466
597.935	78.7338
595.935	89.9675
593.933	68.7145
591.932	79.9464
589.93	86.1788
587.929	79.9216
585.926	76.1634
583.924	78.6484
581.921	79.8844
579.918	79.872
577.914	91.0899
575.91	78.5996
573.906	87.3194
571.902	59.8669
569.897	86.0453
567.892	84.7851
565.886	93.4985
563.881	83.5123
561.875	68.5443
559.868	72.2718
557.862	79.7359
555.855	71.0037
553.848	67.2563
551.84	85.9252
549.832	88.4021
547.824	73.4495
545.816	82.1511
543.807	83.3829
541.798	88.3472
539.788	80.8687
537.778	94.5395
535.768	84.5749
533.758	88.2924
531.747	84.5486
529.736	83.2923
527.725	72.0926
525.713	96.9371
523.701	77.0406
521.689	75.7862
519.677	72.0478
517.664	81.9727
515.651	81.96
513.637	88.1554
511.623	79.4517
509.609	70.7507
507.595	80.6681
505.58	88.1007
503.565	105.456
501.55	83.1114
499.534	94.261
497.518	86.8058
495.502	97.9514
493.485	90.498
491.468	88.0049
489.451	115.256
487.433	85.4993
485.415	96.6363
483.397	89.1889
481.379	97.8448
479.36	74.301
477.341	96.5763
475.321	89.1335
473.302	74.2663
471.282	86.6306
469.261	84.1424
467.24	101.45
465.219	97.7232
463.198	90.2872
461.176	91.5097
459.155	85.3134
457.132	96.4262
455.11	106.3
453.087	108.755
451.064	80.3177
449.04	91.4244
447.016	83.9985
444.992	93.8661
442.968	76.563
440.943	91.3675
438.918	98.7603
436.892	93.8077
434.866	93.7931
432.84	85.141
430.814	108.569
428.787	81.4138
426.76	113.468
424.733	90.0206
422.705	90.0066
420.677	75.1993
418.649	78.8853
416.621	86.2674
414.592	86.254
412.563	96.0966
410.533	81.2998
408.503	76.3607
406.473	104.672
404.443	83.7243
402.412	89.8665
400.381	96.0068
398.349	94.7612
396.317	83.6722
394.285	105.804
392.253	87.3364
390.22	81.1733
388.187	76.2418
386.154	89.7546
384.12	79.906
382.086	99.5597
380.052	84.7969
378.018	92.1561
375.983	84.7704
373.947	72.4736
371.912	76.1468
369.876	93.3267
367.84	84.7176
365.803	88.3872
363.767	87.146
361.729	94.4957
359.692	76.0756
357.654	89.5589
355.616	84.6384
353.578	74.8135
351.539	100.553
349.5	79.6945
347.461	74.7785
345.421	88.2494
343.381	93.1376
341.341	77.1942
339.3	93.1086
337.259	75.9452
335.218	85.7312
333.176	96.7386
331.134	95.4992
329.092	105.278
327.05	107.709
325.007	111.364
322.964	118.688
320.92	97.8715
318.876	96.633
316.832	97.8409
314.788	89.2659
312.743	89.252
310.698	80.681
308.652	64.7791
306.607	86.766
304.561	65.9808
302.514	81.8522
300.468	68.4031
298.421	72.0563
296.373	67.1607
294.326	76.9175
292.278	58.5946
290.229	69.5703
288.181	53.695
286.132	64.6679
284.082	58.558
282.033	59.7686
279.983	57.3201
277.933	47.5561
275.882	58.5214
273.831	65.8263
271.78	52.4091
269.729	47.5264
267.677	48.7374
265.625	48.7298
263.572	57.2485
261.52	45.0609
259.466	51.1423
257.413	54.7867
255.359	46.2571
253.305	59.638
251.251	49.8934
249.196	60.836
247.141	54.7439
245.086	57.168
243.03	44.9976
240.974	57.1501
238.918	59.5727
236.861	41.3297
234.804	51.0463
232.747	38.8864
230.689	36.4503
228.631	40.089
226.573	44.9413
224.515	41.2909
222.456	44.9272
220.397	52.2045
218.337	47.3409
216.277	46.1198
214.217	44.8991
212.157	44.892
210.096	54.5899
208.035	48.5168
205.973	43.6582
203.911	46.0765
201.849	58.1928
199.787	35.1526
197.724	39.995
195.661	44.8358
193.597	55.7331
191.534	47.2446
189.47	48.4484
187.405	42.3857
185.341	41.1683
183.276	46.0044
181.21	44.7867
179.145	47.2002
177.079	53.2432
175.012	45.9755
172.946	52.0168
170.879	35.0756
168.811	45.9539
166.744	37.4829
164.676	36.268
162.608	44.7236
160.539	42.2995
158.47	43.5012
156.401	49.5353
154.331	48.3195
152.261	49.5197
150.191	43.4739
148.121	51.919
146.05	36.2169
143.979	35.0042
141.907	39.8261
139.835	44.6465
137.763	48.2589
135.691	50.6639
133.618	42.2133
131.545	37.3831
129.471	50.6401
127.398	44.6045
125.323	49.4189
123.249	43.3854
121.174	53.0182
119.099	53.0099
117.024	40.9558
